# ws=     200, wn=      20, m1=      30, m2=     150
# tn=  1.0000, mn=  1.0000, ln=  0.2000, ds=  0.2000, dt=  0.1000
# t1=  0.4000, t2=  0.6000
# Output: ev/ds,g11(iev),g21(iev),g12(iev),g22(iev)
   0.2625008   0.7836678  -0.0000000  -0.0000000   4.3985657
   0.2687508   0.7849165  -0.0000000  -0.0000000   4.4040732
   0.2750008   0.7862000  -0.0000000  -0.0000000   4.4097299
   0.2812508   0.7875186  -0.0000000  -0.0000000   4.4155374
   0.2875008   0.7888728  -0.0000000  -0.0000000   4.4214975
   0.2937508   0.7902631  -0.0000000  -0.0000000   4.4276117
   0.3000008   0.7916900  -0.0000000  -0.0000000   4.4338820
   0.3062508   0.7931538  -0.0000000  -0.0000000   4.4403101
   0.3125007   0.7946553  -0.0000000  -0.0000000   4.4468979
   0.3187507   0.7961947  -0.0000000  -0.0000000   4.4536474
   0.3250007   0.7977728  -0.0000000  -0.0000000   4.4605606
   0.3312507   0.7993901  -0.0000000  -0.0000000   4.4676396
   0.3375007   0.8010471  -0.0000000  -0.0000000   4.4748865
   0.3437507   0.8027445  -0.0000000  -0.0000000   4.4823036
   0.3500007   0.8044828  -0.0000000  -0.0000000   4.4898931
   0.3562507   0.8062628  -0.0000000  -0.0000000   4.4976575
   0.3625007   0.8080851  -0.0000000  -0.0000000   4.5055993
   0.3687507   0.8099504  -0.0000000  -0.0000000   4.5137208
   0.3750007   0.8118594  -0.0000000  -0.0000000   4.5220249
   0.3812507   0.8138128  -0.0000000  -0.0000000   4.5305142
   0.3875007   0.8158115  -0.0000000  -0.0000000   4.5391914
   0.3937507   0.8178561  -0.0000000  -0.0000000   4.5480596
   0.4000007   0.8199476  -0.0000000  -0.0000000   4.5571217
   0.4062507   0.8220869  -0.0000000  -0.0000000   4.5663808
   0.4125007   0.8242747  -0.0000000  -0.0000000   4.5758401
   0.4187507   0.8265119  -0.0000000  -0.0000000   4.5855029
   0.4250007   0.8287997  -0.0000000  -0.0000000   4.5953727
   0.4312507   0.8311389  -0.0000000  -0.0000000   4.6054529
   0.4375007   0.8335305  -0.0000000  -0.0000000   4.6157474
   0.4437506   0.8359757  -0.0000000  -0.0000000   4.6262598
   0.4500006   0.8384755  -0.0000000  -0.0000000   4.6369942
   0.4562506   0.8410310  -0.0000000  -0.0000000   4.6479545
   0.4625006   0.8436435  -0.0000000  -0.0000000   4.6591451
   0.4687506   0.8463142  -0.0000000  -0.0000000   4.6705702
   0.4750006   0.8490443  -0.0000000  -0.0000000   4.6822344
   0.4812506   0.8518352  -0.0000000  -0.0000000   4.6941423
   0.4875006   0.8546883  -0.0000000  -0.0000000   4.7062990
   0.4937506   0.8576049  -0.0000000  -0.0000000   4.7187093
   0.5000006   0.8605867  -0.0000000  -0.0000000   4.7313785
   0.5062506   0.8636350  -0.0000000  -0.0000000   4.7443120
   0.5125006   0.8667517  -0.0000000  -0.0000000   4.7575155
   0.5187506   0.8699382  -0.0000000  -0.0000000   4.7709949
   0.5250006   0.8731965  -0.0000000  -0.0000000   4.7847561
   0.5312506   0.8765282  -0.0000000  -0.0000000   4.7988054
   0.5375006   0.8799353  -0.0000000  -0.0000000   4.8131495
   0.5437506   0.8834199  -0.0000000  -0.0000000   4.8277952
   0.5500006   0.8869838  -0.0000000  -0.0000000   4.8427495
   0.5562506   0.8906294  -0.0000000  -0.0000000   4.8580198
   0.5625005   0.8943588  -0.0000000  -0.0000000   4.8736137
   0.5687505   0.8981745  -0.0000000  -0.0000000   4.8895394
   0.5750005   0.9020788  -0.0000000  -0.0000000   4.9058050
   0.5812505   0.9060743  -0.0000000  -0.0000000   4.9224193
   0.5875005   0.9101638  -0.0000000  -0.0000000   4.9393914
   0.5937505   0.9143500  -0.0000000  -0.0000000   4.9567306
   0.6000005   0.9186359  -0.0000000  -0.0000000   4.9744469
   0.6062505   0.9230247  -0.0000000  -0.0000000   4.9925505
   0.6125005   0.9275195  -0.0000000  -0.0000000   5.0110521
   0.6187505   0.9321237  -0.0000000  -0.0000000   5.0299632
   0.6250005   0.9368410  -0.0000000  -0.0000000   5.0492954
   0.6312505   0.9416750  -0.0000000  -0.0000000   5.0690610
   0.6375005   0.9466299  -0.0000000  -0.0000000   5.0892731
   0.6437505   0.9517097  -0.0000000  -0.0000000   5.1099450
   0.6500005   0.9569188  -0.0000000  -0.0000000   5.1310911
   0.6562505   0.9622618  -0.0000000  -0.0000000   5.1527263
   0.6625005   0.9677437  -0.0000000  -0.0000000   5.1748662
   0.6687505   0.9733696  -0.0000000  -0.0000000   5.1975273
   0.6750005   0.9791450  -0.0000000  -0.0000000   5.2207270
   0.6812505   0.9850756  -0.0000000  -0.0000000   5.2444834
   0.6875004   0.9911676  -0.0000000  -0.0000000   5.2688160
   0.6937504   0.9974274  -0.0000000  -0.0000000   5.2937449
   0.7000004   1.0038620  -0.0000000  -0.0000000   5.3192917
   0.7062504   1.0104786  -0.0000000  -0.0000000   5.3454789
   0.7125004   1.0172852  -0.0000000  -0.0000000   5.3723307
   0.7187504   1.0242898  -0.0000000  -0.0000000   5.3998723
   0.7250004   1.0315015  -0.0000000  -0.0000000   5.4281307
   0.7312504   1.0389297  -0.0000000  -0.0000000   5.4571346
   0.7375004   1.0465844  -0.0000000  -0.0000000   5.4869142
   0.7437504   1.0544766  -0.0000000  -0.0000000   5.5175021
   0.7500004   1.0626178  -0.0000000  -0.0000000   5.5489325
   0.7562504   1.0710205  -0.0000000  -0.0000000   5.5812423
   0.7625004   1.0796981  -0.0000000  -0.0000000   5.6144707
   0.7687504   1.0886652  -0.0000000  -0.0000000   5.6486598
   0.7750004   1.0979373  -0.0000000  -0.0000000   5.6838547
   0.7812504   1.1075314  -0.0000000  -0.0000000   5.7201037
   0.7875004   1.1174659  -0.0000000  -0.0000000   5.7574588
   0.7937504   1.1277606  -0.0000000  -0.0000000   5.7959760
   0.8000004   1.1384373  -0.0000000  -0.0000000   5.8357158
   0.8062504   1.1495196  -0.0000000  -0.0000000   5.8767437
   0.8125004   1.1610336  -0.0000000  -0.0000000   5.9191306
   0.8187503   1.1730077  -0.0000000  -0.0000000   5.9629534
   0.8250003   1.1854732  -0.0000000  -0.0000000   6.0082961
   0.8312503   1.1984647  -0.0000000  -0.0000000   6.0552504
   0.8375003   1.2120204  -0.0000000  -0.0000000   6.1039166
   0.8437503   1.2261830  -0.0000000  -0.0000000   6.1544049
   0.8500003   1.2410000  -0.0000000  -0.0000000   6.2068367
   0.8562503   1.2565245  -0.0000000  -0.0000000   6.2613463
   0.8625003   1.2728165  -0.0000000  -0.0000000   6.3180828
   0.8687503   1.2899435  -0.0000000  -0.0000000   6.3772122
   0.8750003   1.3079826  -0.0000000  -0.0000000   6.4389205
   0.8812503   1.3270217  -0.0000000  -0.0000000   6.5034168
   0.8875003   1.3471619  -0.0000000  -0.0000000   6.5709376
   0.8937503   1.3685203  -0.0000000  -0.0000000   6.6417521
   0.9000003   1.3912338  -0.0000000  -0.0000000   6.7161686
   0.9062503   1.4154635  -0.0000000  -0.0000000   6.7945427
   0.9125003   1.4414007  -0.0000000  -0.0000000   6.8772886
   0.9187503   1.4692759  -0.0000000  -0.0000000   6.9648928
   0.9250003   1.4993695  -0.0000000  -0.0000000   7.0579335
   0.9312503   1.5320284  -0.0000000  -0.0000000   7.1571072
   0.9375002   1.5676889  -0.0000000  -0.0000000   7.2632653
   0.9437502   1.6069117  -0.0000000  -0.0000000   7.3774690
   0.9500002   1.6504360  -0.0000000  -0.0000000   7.5010705
   0.9562502   1.6992674  -0.0000000  -0.0000000   7.6358438
   0.9625002   1.7548307  -0.0000000  -0.0000000   7.7842016
   0.9687502   1.8192558  -0.0000000  -0.0000000   7.9495886
   0.9750002   1.8959699  -0.0000000  -0.0000000   8.1372627
   0.9812502   1.9911229  -0.0000000  -0.0000000   8.3560821
   0.9875002   2.1179247  -0.0000000  -0.0000000   8.6236305
   0.9937502   2.3183873  -0.0000000  -0.0000000   8.9901062
   1.0000002   2.8796932  -0.0000153  -0.0000165   9.4990539
   1.0062502   3.2240845  -0.0000475  -0.0000452   9.7489866
   1.0125002   3.9249655  -0.0001830  -0.0002326  10.1687925
   1.0187502   2.9658959  -0.0567096  -0.0462605   9.3759304
   1.0250002   3.3353315  -0.0852077  -0.0704393  10.0032548
   1.0312502   3.5817500  -0.0471495  -0.0377152  10.1527308
   1.0375002   3.7596523  -0.0257901  -0.0212280  10.2914581
   1.0437502   3.9484888  -0.0177793  -0.0157277  10.4612701
   1.0500002   4.1072551  -0.0268536  -0.0245017  10.6467132
   1.0562502   4.2096564  -0.0263962  -0.0242933  10.8658517
   1.0625001   5.1200469  -0.0248513  -0.0221465  11.3814465
   1.0687501   4.7018383  -0.0122458  -0.0112837  11.0047133
   1.0750001   4.6720065  -0.0106354  -0.0091032  10.9440297
   1.0812501   4.6664750  -0.0084642  -0.0068956  10.8993239
   1.0875001   4.8243105  -0.0147823  -0.0123895  11.0868033
   1.0937501   4.9605461  -0.0149078  -0.0128673  11.0805257
   1.1000001   4.9388027  -0.0105039  -0.0089889  10.9761623
   1.1062501   4.9036857  -0.0081337  -0.0071685  10.8737291
   1.1125001   4.8906571  -0.0078385  -0.0073198  10.8051897
   1.1187501   4.9285084  -0.0136437  -0.0127885  10.8469370
   1.1250001   4.8933116  -0.0191916  -0.0180726  10.7692043
   1.1312501   4.8807073  -0.0198912  -0.0190186  10.7277664
   1.1375001   4.7643978  -0.0190594  -0.0181883  10.5557531
   1.1437501   4.7862743  -0.0107218  -0.0108456  10.5947407
   1.1500001   4.7097083  -0.0049911  -0.0052387  10.4534899
   1.1562501   4.7198148  -0.0040316  -0.0043433  10.4268197
   1.1625001   4.7094848  -0.0058354  -0.0061910  10.4146394
   1.1687501   4.6747415  -0.0088300  -0.0088721  10.3212217
   1.1750001   4.6606338  -0.0090937  -0.0091687  10.2629900
   1.1812501   4.6667630  -0.0083605  -0.0084394  10.2545539
   1.1875000   4.6265942  -0.0076001  -0.0075661  10.1703991
   1.1937500   4.6269515  -0.0040694  -0.0043000  10.1239655
   1.2000000   4.5914176  -0.0028036  -0.0031658  10.0953013
   1.2062500   4.5744216  -0.0026092  -0.0027050  10.0512757
   1.2125000   4.6019189  -0.0036691  -0.0033034  10.1021827
   1.2187500   4.6139884  -0.0039089  -0.0034126  10.1153838
   1.2250000   4.5450174  -0.0045189  -0.0039832  10.0215571
   1.2312500   4.5459748  -0.0043965  -0.0044150   9.9879787
   1.2375000   4.5180308  -0.0041813  -0.0038844   9.9376698
   1.2437500   4.5058671  -0.0033129  -0.0032146   9.9269862
   1.2500000   4.4676712  -0.0029797  -0.0031920   9.8506045
