# ws=     150, wn=      10, m1=      10, m2=     130
# ls=  1.0000, ts=  0.0000, gs=  2.0000, ms=  0.1500, d0=  0.1000
# mst=  0.5000, msb=  1.5000
# tn=  1.0000, mn=  1.0000
# t1t=  0.5000, t1b=  0.2000
# t2t=  0.3000, t1b=  0.4000
# Output: ev/ds,g11(iev),g21(iev),g12(iev),g22(iev)
   0.5240003   0.8525980  -0.5565103  -0.0000000   0.6838901
   0.5280003   0.8526078  -0.5565203   0.0000000   0.6839064
   0.5320003   0.8526175  -0.5565301  -0.0000000   0.6839227
   0.5360003   0.8526272  -0.5565398  -0.0000000   0.6839388
   0.5400003   0.8526367  -0.5565493  -0.0000000   0.6839549
   0.5440003   0.8526463  -0.5565587   0.0000000   0.6839709
   0.5480003   0.8526557  -0.5565679  -0.0000000   0.6839868
   0.5520003   0.8526651  -0.5565769  -0.0000000   0.6840026
   0.5560003   0.8526744  -0.5565858   0.0000000   0.6840183
   0.5600003   0.8526836  -0.5565945   0.0000000   0.6840339
   0.5640003   0.8526928  -0.5566031   0.0000000   0.6840495
   0.5680003   0.8527019  -0.5566114   0.0000000   0.6840649
   0.5720003   0.8527109  -0.5566197  -0.0000000   0.6840803
   0.5760003   0.8527199  -0.5566278  -0.0000000   0.6840956
   0.5800003   0.8527288  -0.5566357   0.0000000   0.6841108
   0.5840003   0.8527376  -0.5566435  -0.0000000   0.6841259
   0.5880003   0.8527464  -0.5566511  -0.0000000   0.6841409
   0.5920003   0.8527551  -0.5566585  -0.0000000   0.6841559
   0.5960003   0.8527637  -0.5566658   0.0000000   0.6841708
   0.6000003   0.8527723  -0.5566729  -0.0000000   0.6841855
   0.6040002   0.8527808  -0.5566799  -0.0000000   0.6842002
   0.6080002   0.8527892  -0.5566867   0.0000000   0.6842148
   0.6120002   0.8527976  -0.5566934   0.0000000   0.6842294
   0.6160002   0.8528059  -0.5566999   0.0000000   0.6842438
   0.6200002   0.8528141  -0.5567062  -0.0000000   0.6842582
   0.6240002   0.8528222  -0.5567124   0.0000000   0.6842725
   0.6280002   0.8528304  -0.5567184  -0.0000000   0.6842867
   0.6320002   0.8528384  -0.5567243  -0.0000000   0.6843008
   0.6360002   0.8528464  -0.5567301  -0.0000000   0.6843148
   0.6400002   0.8528543  -0.5567356   0.0000000   0.6843288
   0.6440002   0.8528621  -0.5567410  -0.0000000   0.6843426
   0.6480002   0.8528699  -0.5567463  -0.0000000   0.6843564
   0.6520002   0.8528775  -0.5567514  -0.0000000   0.6843701
   0.6560002   0.8528852  -0.5567563  -0.0000000   0.6843837
   0.6600002   0.8528928  -0.5567611  -0.0000000   0.6843973
   0.6640002   0.8529003  -0.5567658   0.0000000   0.6844107
   0.6680002   0.8529077  -0.5567702   0.0000000   0.6844241
   0.6720002   0.8529150  -0.5567746   0.0000000   0.6844374
   0.6760002   0.8529224  -0.5567787  -0.0000000   0.6844506
   0.6800002   0.8529295  -0.5567827   0.0000000   0.6844637
   0.6840001   0.8529367  -0.5567866  -0.0000000   0.6844768
   0.6880001   0.8529439  -0.5567903   0.0000000   0.6844898
   0.6920001   0.8529509  -0.5567939   0.0000000   0.6845027
   0.6960001   0.8529578  -0.5567973  -0.0000000   0.6845155
   0.7000001   0.8529647  -0.5568005   0.0000000   0.6845282
   0.7040001   0.8529716  -0.5568036   0.0000000   0.6845409
   0.7080001   0.8529783  -0.5568065  -0.0000000   0.6845534
   0.7120001   0.8529850  -0.5568093   0.0000000   0.6845659
   0.7160001   0.8529917  -0.5568120  -0.0000000   0.6845783
   0.7200001   0.8529982  -0.5568144   0.0000000   0.6845907
   0.7240001   0.8530047  -0.5568167   0.0000000   0.6846029
   0.7280001   0.8530112  -0.5568189   0.0000000   0.6846151
   0.7320001   0.8530175  -0.5568209   0.0000000   0.6846272
   0.7360001   0.8530238  -0.5568228   0.0000000   0.6846392
   0.7400001   0.8530301  -0.5568245   0.0000000   0.6846512
   0.7440001   0.8530362  -0.5568261   0.0000000   0.6846630
   0.7480001   0.8530423  -0.5568275   0.0000000   0.6846748
   0.7520001   0.8530483  -0.5568287   0.0000000   0.6846865
   0.7560001   0.8530543  -0.5568299  -0.0000000   0.6846981
   0.7600001   0.8530602  -0.5568308  -0.0000000   0.6847097
   0.7640000   0.8530661  -0.5568316   0.0000000   0.6847211
   0.7680000   0.8530718  -0.5568322   0.0000000   0.6847325
   0.7720000   0.8530775  -0.5568328   0.0000000   0.6847438
   0.7760000   0.8530832  -0.5568331  -0.0000000   0.6847551
   0.7800000   0.8530887  -0.5568333  -0.0000000   0.6847662
   0.7840000   0.8530942  -0.5568333   0.0000000   0.6847773
   0.7880000   0.8530997  -0.5568332   0.0000000   0.6847883
   0.7920000   0.8531050  -0.5568329  -0.0000000   0.6847993
   0.7960000   0.8531103  -0.5568325  -0.0000000   0.6848101
   0.8000000   0.8531155  -0.5568319  -0.0000000   0.6848209
