# ws=     200, wn=      20, m1=      30, m2=     150
# tn=  1.0000, mn=  1.0000, ln=  0.2000, ds=  0.1000, dt=  0.2000
# t1=  0.4000, t2=  0.6000
# Output: ev/ds,g11(iev),g21(iev),g12(iev),g22(iev)
   0.2125008   5.7840568  -0.0156632  -0.0069431  11.6258467
   0.2187508   5.7790811  -0.0160530  -0.0071520  11.6201459
   0.2250008   5.7741195  -0.0164451  -0.0073621  11.6145536
   0.2312508   5.7692140  -0.0168400  -0.0075728  11.6091903
   0.2375008   5.7644014  -0.0172380  -0.0077832  11.6041765
   0.2437508   5.7597156  -0.0176394  -0.0079926  11.5996284
   0.2500008   5.7551897  -0.0180445  -0.0082006  11.5956523
   0.2562508   5.7508565  -0.0184535  -0.0084068  11.5923392
   0.2625008   5.7467437  -0.0188666  -0.0086111  11.5897600
   0.2687508   5.7428681  -0.0192837  -0.0088140  11.5879638
   0.2750008   5.7392322  -0.0197049  -0.0090159  11.5869739
   0.2812508   5.7358257  -0.0201299  -0.0092177  11.5867841
   0.2875008   5.7326296  -0.0205586  -0.0094208  11.5873542
   0.2937508   5.7296187  -0.0209905  -0.0096263  11.5886067
   0.3000008   5.7267586  -0.0214254  -0.0098358  11.5904287
   0.3062508   5.7239982  -0.0218626  -0.0100507  11.5926748
   0.3125007   5.7212661  -0.0223017  -0.0102721  11.5951725
   0.3187507   5.7184731  -0.0227419  -0.0105011  11.5977236
   0.3250007   5.7155222  -0.0231827  -0.0107383  11.6001062
   0.3312507   5.7123170  -0.0236233  -0.0109835  11.6020790
   0.3375007   5.7087617  -0.0240632  -0.0112364  11.6033905
   0.3437507   5.7047549  -0.0245019  -0.0114958  11.6037939
   0.3500007   5.7001856  -0.0249390  -0.0117601  11.6030601
   0.3562507   5.6949407  -0.0253741  -0.0120273  11.6009857
   0.3625007   5.6889222  -0.0258074  -0.0122950  11.5973960
   0.3687507   5.6820627  -0.0262389  -0.0125608  11.5921482
   0.3750007   5.6743286  -0.0266693  -0.0128223  11.5851406
   0.3812507   5.6657096  -0.0270994  -0.0130775  11.5763277
   0.3875007   5.6562105  -0.0275304  -0.0133251  11.5657338
   0.3937507   5.6458571  -0.0279636  -0.0135643  11.5534586
   0.4000007   5.6347152  -0.0284006  -0.0137952  11.5396726
   0.4062507   5.6229059  -0.0288434  -0.0140193  11.5246103
   0.4125007   5.6106001  -0.0292941  -0.0142389  11.5085680
   0.4187507   5.5979950  -0.0297551  -0.0144570  11.4919073
   0.4250007   5.5852933  -0.0302283  -0.0146777  11.4750574
   0.4312507   5.5727016  -0.0307156  -0.0149051  11.4585048
   0.4375007   5.5604421  -0.0312186  -0.0151437  11.4427710
   0.4437506   5.5487547  -0.0317384  -0.0153973  11.4283856
   0.4500006   5.5378744  -0.0322757  -0.0156691  11.4158615
   0.4562506   5.5279982  -0.0328303  -0.0159609  11.4056723
   0.4625006   5.5192657  -0.0334011  -0.0162729  11.3982245
   0.4687506   5.5117625  -0.0339863  -0.0166035  11.3938224
   0.4750006   5.5055257  -0.0345833  -0.0169491  11.3926342
   0.4812506   5.5005299  -0.0351889  -0.0173045  11.3946705
   0.4875006   5.4966638  -0.0357990  -0.0176631  11.3997760
   0.4937506   5.4937308  -0.0364096  -0.0180175  11.4076202
   0.5000006   5.4914813  -0.0370166  -0.0183603  11.4176877
   0.5062506   5.4896401  -0.0376166  -0.0186851  11.4292811
   0.5125006   5.4878939  -0.0382069  -0.0189873  11.4415583
   0.5187506   5.4858572  -0.0387854  -0.0192644  11.4535963
   0.5250006   5.4830840  -0.0393514  -0.0195171  11.4644466
   0.5312506   5.4791492  -0.0399051  -0.0197495  11.4731531
   0.5375006   5.4737294  -0.0404490  -0.0199692  11.4787538
   0.5437506   5.4665920  -0.0409872  -0.0201869  11.4803147
   0.5500006   5.4575042  -0.0415245  -0.0204151  11.4770156
   0.5562506   5.4461914  -0.0420655  -0.0206668  11.4682395
   0.5625005   5.4324308  -0.0426155  -0.0209543  11.4535993
   0.5687505   5.4161988  -0.0431806  -0.0212884  11.4329044
   0.5750005   5.3976957  -0.0437674  -0.0216763  11.4061503
   0.5812505   5.3772052  -0.0443825  -0.0221206  11.3735981
   0.5875005   5.3549613  -0.0450309  -0.0226176  11.3359029
   0.5937505   5.3311994  -0.0457159  -0.0231570  11.2941789
   0.6000005   5.3063412  -0.0464403  -0.0237230  11.2499661
   0.6062505   5.2810822  -0.0472066  -0.0242956  11.2051819
   0.6125005   5.2562771  -0.0480157  -0.0248525  11.1621273
   0.6187505   5.2327653  -0.0488659  -0.0253715  11.1234670
   0.6250005   5.2113085  -0.0497525  -0.0258336  11.0920548
   0.6312505   5.1926204  -0.0506684  -0.0262271  11.0706108
   0.6375005   5.1773912  -0.0516047  -0.0265513  11.0613652
   0.6437505   5.1662988  -0.0525524  -0.0268184  11.0657024
   0.6500005   5.1599620  -0.0535034  -0.0270537  11.0838114
   0.6562505   5.1586776  -0.0544496  -0.0272925  11.1145000
   0.6625005   5.1620657  -0.0553817  -0.0275743  11.1553399
   0.6687505   5.1691568  -0.0562905  -0.0279375  11.2029881
   0.6750005   5.1790153  -0.0571724  -0.0284148  11.2534172
   0.6812505   5.1909956  -0.0580311  -0.0290277  11.3021638
   0.6875004   5.2039896  -0.0588698  -0.0297788  11.3448571
   0.6937504   5.2157102  -0.0596855  -0.0306468  11.3777861
   0.7000004   5.2234439  -0.0604750  -0.0315913  11.3979721
   0.7062504   5.2255415  -0.0612463  -0.0325619  11.4028330
   0.7125004   5.2213882  -0.0620149  -0.0335026  11.3901325
   0.7187504   5.2097251  -0.0627904  -0.0343528  11.3583785
   0.7250004   5.1880721  -0.0635786  -0.0350567  11.3069457
   0.7312504   5.1546289  -0.0644040  -0.0355849  11.2356158
   0.7375004   5.1099848  -0.0653199  -0.0359482  11.1445098
   0.7437504   5.0559359  -0.0663843  -0.0361917  11.0352749
   0.7500004   4.9934912  -0.0676321  -0.0363832  10.9126647
   0.7562504   4.9238591  -0.0690823  -0.0366188  10.7852473
   0.7625004   4.8514524  -0.0707595  -0.0370293  10.6656974
   0.7687504   4.7843517  -0.0726765  -0.0377556  10.5711780
   0.7750004   4.7308781  -0.0747743  -0.0388945  10.5217559
   0.7812504   4.6962028  -0.0768839  -0.0404470  10.5346888
   0.7875004   4.6845510  -0.0787956  -0.0423101  10.6156361
   0.7937504   4.7047444  -0.0803864  -0.0443073  10.7521947
   0.8000004   4.7637276  -0.0815820  -0.0461758  10.9176244
   0.8062504   4.8514178  -0.0822706  -0.0475648  11.0815955
   0.8125004   4.9492405  -0.0825501  -0.0482576  11.2164127
   0.8187503   5.0496361  -0.0828344  -0.0483456  11.2998014
   0.8250003   5.1361325  -0.0833354  -0.0479823  11.3106523
   0.8312503   5.2073008  -0.0838366  -0.0473502  11.2870259
   0.8375003   5.2039430  -0.0848476  -0.0471523  11.1817824
   0.8437503   5.0919047  -0.0871584  -0.0484944  10.9294436
   0.8500003   4.7740397  -0.0911519  -0.0529192  10.4006137
   0.8562503   4.3839699  -0.0962058  -0.0598291   9.9751903
   0.8625003   4.7422492  -0.0928380  -0.0585879  10.8987811
   0.8687503   5.3091008  -0.0881648  -0.0521619  11.3700874
   0.8750003   5.6007955  -0.0884500  -0.0508230  11.4502161
   0.8812503   5.6616570  -0.0889355  -0.0522534  11.4273055
   0.8875003   5.6475081  -0.0886823  -0.0542159  11.3588960
   0.8937503   5.6136355  -0.0850544  -0.0545488  11.2446399
   0.9000003   5.4262198  -0.0818025  -0.0550018  11.0729615
   0.9062503   5.3456391  -0.0778644  -0.0547798  11.0095713
   0.9125003   5.2009691  -0.0576300  -0.0418278  10.7772607
   0.9187503   4.7195103  -0.0416016  -0.0316094  10.4839964
   0.9250003   4.4567850  -0.0283776  -0.0227941  10.2864598
   0.9312503   3.7503578  -0.0073595  -0.0065511   9.7661156
   0.9375002   3.3545996  -0.0097607  -0.0100737   9.5445916
   0.9437502   2.9934147  -0.0051123  -0.0055050   9.1286000
   0.9500002   2.8679001  -0.0119152  -0.0131112   9.0423534
   0.9562502   2.6906481  -0.0079297  -0.0085214   8.7479965
   0.9625002   2.6881332  -0.0162786  -0.0174362   8.6557997
   0.9687502   2.9202329  -0.0243720  -0.0238900   9.0140043
   0.9750002   3.0330032  -0.0250748  -0.0252181   9.0951827
   0.9812502   3.3158062   0.0040986  -0.0144150   9.2113416
   0.9875002   3.7360986  -0.0258101  -0.0226996   9.9485987
   0.9937502   5.3136446  -0.0037676  -0.0046550  10.9707694
   1.0000002   5.4881611  -0.0009980  -0.0024567  10.9472038
   1.0062502   5.4882217  -0.0004305  -0.0010094  10.9569097
   1.0125002   5.3190899  -0.0000126  -0.0007145  10.9096176
   1.0187502   5.1800574  -0.0031684  -0.0040400  10.8655012
   1.0250002   4.7286896  -0.0035372  -0.0038284  10.5190167
   1.0312502   4.2304366  -0.0047835  -0.0051475  10.2828434
   1.0375002   3.6839677  -0.0113952  -0.0114504   9.7330762
   1.0437502   3.5623363  -0.0103078  -0.0103128   9.2902385
   1.0500002   3.6580900  -0.0122282  -0.0120655   9.2962386
   1.0562502   3.6496941  -0.0192794  -0.0214616   9.4107875
   1.0625001   3.8738269  -0.0327695  -0.0314369   9.6353165
   1.0687501   4.2583505  -0.0405007  -0.0364685  10.0979029
   1.0750001   4.7545886  -0.0456137  -0.0408923  10.4666576
   1.0812501   5.2225020  -0.0362154  -0.0332779  10.7705166
   1.0875001   5.5789387  -0.0161921  -0.0140879  10.9306511
   1.0937501   4.7612559  -0.0014747  -0.0020010  10.5873944
   1.1000001   4.0246300   0.0028120   0.0018359  10.1529016
   1.1062501   3.4442737   0.0021517   0.0017464   9.3331753
   1.1125001   3.5913225   0.0035258   0.0028452   9.2854588
   1.1187501   3.5357218   0.0035690   0.0025539   9.1200528
   1.1250001   3.5269244   0.0032420   0.0028016   9.0446662
   1.1312501   3.5123197   0.0013529   0.0014120   8.9987045
   1.1375001   3.4434352   0.0038977   0.0034956   8.8821262
   1.1437501   3.3882858   0.0012668   0.0012209   8.7765612
   1.1500001   3.2507936   0.0016639   0.0022485   8.6696013
   1.1562501   3.0082841   0.0019390   0.0021036   8.0507338
   1.1625001   3.1239246   0.0008165   0.0014091   8.0731013
   1.1687501   3.1527839  -0.0012890  -0.0004010   8.0952976
   1.1750001   3.2620107  -0.0015208  -0.0006519   8.2626072
   1.1812501   3.3585125  -0.0033188  -0.0021995   8.4601023
   1.1875000   3.5509108  -0.0058120  -0.0045549   8.9119818
   1.1937500   3.7687775  -0.0079682  -0.0071899   9.3225405
   1.2000000   4.0694636  -0.0199990  -0.0198956   9.8116708
   1.2062500   4.4043678  -0.0255007  -0.0270537  10.1007595
   1.2125000   4.6120350  -0.0236133  -0.0251907  10.2919203
   1.2187500   4.2560971  -0.0040662  -0.0048044   9.9823494
   1.2250000   3.7338338   0.0028572   0.0014774   9.3738702
   1.2312500   3.7161986   0.0034689   0.0021686   9.2573240
   1.2375000   3.6789378   0.0043588   0.0025588   9.1642463
   1.2437500   3.6526744   0.0035088   0.0020365   9.1112290
   1.2500000   3.6293321   0.0023212   0.0019271   9.0567746
