# ws=     150, wn=      10, m1=      10, m2=     130
# ls=  1.0000, ts=  0.5000, gs=  0.5000, d0= -0.5000, d1=  0.3000
# mst=  0.5000, msb=  1.5000
# tn=  1.0000, mn=  1.0000
# t1t=  0.5000, t1b=  0.2000
# t2t=  0.3000, t1b=  0.4000
# Output: ev/ds,g11(iev),g21(iev),g12(iev),g22(iev)
   0.0500008   5.6486846  -0.0882031  -0.1088419   4.9181188
   0.0510007   5.6541390  -0.0900530  -0.1106381   4.9242829
   0.0520007   5.6592491  -0.0918524  -0.1123784   4.9300974
   0.0530007   5.6640155  -0.0935974  -0.1140594   4.9355521
   0.0540007   5.6684392  -0.0952839  -0.1156775   4.9406370
   0.0550007   5.6725214  -0.0969079  -0.1172293   4.9453420
   0.0560007   5.6762633  -0.0984654  -0.1187110   4.9496571
   0.0570007   5.6796661  -0.0999524  -0.1201192   4.9535721
   0.0580007   5.6827313  -0.1013650  -0.1214501   4.9570767
   0.0590007   5.6854602  -0.1026991  -0.1226999   4.9601601
   0.0600007   5.6878538  -0.1039510  -0.1238648   4.9628113
   0.0610007   5.6899127  -0.1051166  -0.1249411   4.9650174
   0.0620007   5.6916370  -0.1061922  -0.1259248   4.9667653
   0.0630007   5.6930259  -0.1071740  -0.1268123   4.9680395
   0.0640007   5.6940781  -0.1080583  -0.1275997   4.9688237
   0.0650007   5.6947905  -0.1088417  -0.1282834   4.9690990
   0.0660007   5.6951594  -0.1095207  -0.1288598   4.9688457
   0.0670007   5.6951797  -0.1100922  -0.1293256   4.9680419
   0.0680007   5.6948454  -0.1105533  -0.1296777   4.9666649
   0.0690007   5.6941488  -0.1109012  -0.1299129   4.9646901
   0.0700006   5.6930817  -0.1111336  -0.1300287   4.9620919
   0.0710006   5.6916342  -0.1112484  -0.1300227   4.9588431
   0.0720006   5.6897953  -0.1112438  -0.1298928   4.9549152
   0.0730006   5.6875527  -0.1111188  -0.1296376   4.9502779
   0.0740006   5.6848923  -0.1108725  -0.1292561   4.9448991
   0.0750006   5.6817985  -0.1105051  -0.1287483   4.9387453
   0.0760006   5.6782540  -0.1100175  -0.1281149   4.9317820
   0.0770006   5.6742395  -0.1094114  -0.1273576   4.9239739
   0.0780006   5.6697350  -0.1086900  -0.1264797   4.9152865
   0.0790006   5.6647191  -0.1078574  -0.1254855   4.9056871
   0.0800006   5.6591704  -0.1069191  -0.1243809   4.8951459
   0.0810006   5.6530676  -0.1058821  -0.1231736   4.8836378
   0.0820006   5.6463907  -0.1047548  -0.1218728   4.8711433
   0.0830006   5.6391216  -0.1035473  -0.1204895   4.8576505
   0.0840006   5.6312446  -0.1022711  -0.1190367   4.8431559
   0.0850006   5.6227479  -0.1009396  -0.1175292   4.8276664
   0.0860006   5.6136244  -0.0995678  -0.1159839   4.8112009
   0.0870006   5.6038726  -0.0981724  -0.1144196   4.7937924
   0.0880006   5.5934988  -0.0967714  -0.1128570   4.7754898
   0.0890006   5.5825183  -0.0953847  -0.1113184   4.7563600
   0.0900006   5.5709567  -0.0940329  -0.1098278   4.7364895
   0.0910005   5.5588522  -0.0927375  -0.1084098   4.7159857
   0.0920005   5.5462560  -0.0915204  -0.1070898   4.6949765
   0.0930005   5.5332336  -0.0904029  -0.1058928   4.6736101
   0.0940005   5.5198644  -0.0894057  -0.1048428   4.6520520
   0.0950005   5.5062408  -0.0885476  -0.1039624   4.6304823
   0.0960005   5.4924668  -0.0878455  -0.1032718   4.6090910
   0.0970005   5.4786557  -0.0873136  -0.1027883   4.5880733
   0.0980005   5.4649271  -0.0869632  -0.1025257   4.5676239
   0.0990005   5.4514035  -0.0868018  -0.1024941   4.5479318
   0.1000005   5.4382067  -0.0868335  -0.1026993   4.5291747
   0.1010005   5.4254539  -0.0870585  -0.1031428   4.5115140
   0.1020005   5.4132542  -0.0874732  -0.1038218   4.4950905
   0.1030005   5.4017052  -0.0880702  -0.1047287   4.4800210
   0.1040005   5.3908901  -0.0888383  -0.1058522   4.4663953
   0.1050005   5.3808757  -0.0897634  -0.1071768   4.4542746
   0.1060005   5.3717108  -0.0908282  -0.1086836   4.4436919
   0.1070005   5.3634258  -0.0920133  -0.1103510   4.4346516
   0.1080005   5.3560334  -0.0932976  -0.1121553   4.4271330
   0.1090005   5.3495295  -0.0946590  -0.1140712   4.4210919
   0.1100004   5.3438959  -0.0960748  -0.1160731   4.4164658
   0.1110004   5.3391026  -0.0975230  -0.1181354   4.4131769
   0.1120004   5.3351099  -0.0989820  -0.1202333   4.4111368
   0.1130004   5.3318720  -0.1004315  -0.1223429   4.4102502
   0.1140004   5.3293384  -0.1018529  -0.1244424   4.4104180
   0.1150004   5.3274565  -0.1032288  -0.1265112   4.4115401
   0.1160004   5.3261731  -0.1045441  -0.1285310   4.4135176
   0.1170004   5.3254351  -0.1057851  -0.1304854   4.4162540
   0.1180004   5.3251911  -0.1069402  -0.1323601   4.4196570
   0.1190004   5.3253922  -0.1079995  -0.1341427   4.4236393
   0.1200004   5.3259927  -0.1089550  -0.1358229   4.4281197
   0.1210004   5.3269503  -0.1098004  -0.1373923   4.4330234
   0.1220004   5.3282273  -0.1105311  -0.1388446   4.4382828
   0.1230004   5.3297899  -0.1111438  -0.1401747   4.4438373
   0.1240004   5.3316083  -0.1116366  -0.1413793   4.4496329
   0.1250004   5.3336568  -0.1120089  -0.1424565   4.4556222
   0.1260004   5.3359132  -0.1122608  -0.1434050   4.4617632
   0.1270004   5.3383583  -0.1123933  -0.1442250   4.4680191
   0.1280004   5.3409759  -0.1124083  -0.1449169   4.4743577
   0.1290004   5.3437522  -0.1123081  -0.1454823   4.4807507
   0.1300004   5.3466759  -0.1120958  -0.1459231   4.4871738
   0.1310003   5.3497382  -0.1117747  -0.1462418   4.4936064
   0.1320003   5.3529323  -0.1113489  -0.1464415   4.5000310
   0.1330003   5.3562531  -0.1108226  -0.1465254   4.5064326
   0.1340003   5.3596975  -0.1102003  -0.1464971   4.5127993
   0.1350003   5.3632634  -0.1094870  -0.1463605   4.5191206
   0.1360003   5.3669500  -0.1086877  -0.1461195   4.5253875
   0.1370003   5.3707574  -0.1078075  -0.1457782   4.5315926
   0.1380003   5.3746862  -0.1068520  -0.1453407   4.5377289
   0.1390003   5.3787380  -0.1058267  -0.1448112   4.5437906
   0.1400003   5.3829150  -0.1047374  -0.1441940   4.5497724
   0.1410003   5.3872198  -0.1035900  -0.1434934   4.5556694
   0.1420003   5.3916556  -0.1023906  -0.1427136   4.5614768
   0.1430003   5.3962256  -0.1011455  -0.1418590   4.5671898
   0.1440003   5.4009331  -0.0998611  -0.1409338   4.5728030
   0.1450003   5.4057814  -0.0985440  -0.1399421   4.5783103
   0.1460003   5.4107734  -0.0972009  -0.1388878   4.5837042
   0.1470003   5.4159116  -0.0958389  -0.1377749   4.5889760
   0.1480003   5.4211978  -0.0944652  -0.1366069   4.5941148
   0.1490003   5.4266331  -0.0930871  -0.1353875   4.5991074
   0.1500003   5.4322172  -0.0917124  -0.1341196   4.6039370
   0.1510002   5.4379481  -0.0903491  -0.1328059   4.6085825
   0.1520002   5.4438216  -0.0890056  -0.1314485   4.6130170
   0.1530002   5.4498298  -0.0876905  -0.1300486   4.6172053
   0.1540002   5.4559602  -0.0864131  -0.1286060   4.6211010
   0.1550002   5.4621941  -0.0851832  -0.1271191   4.6246421
   0.1560002   5.4685026  -0.0840116  -0.1255837   4.6277429
   0.1570002   5.4748418  -0.0829108  -0.1239919   4.6302808
   0.1580002   5.4811417  -0.0818970  -0.1223305   4.6320708
   0.1590002   5.4872861  -0.0809958  -0.1205786   4.6328123
   0.1600002   5.4930594  -0.0802653  -0.1187095   4.6319545
   0.1610002   5.4979846  -0.0799254  -0.1167379   4.6282280
   0.1620002   5.4887323  -0.0817933  -0.1151109   4.6102732
   0.1630002   5.4494447  -0.0742779  -0.1051160   4.5782084
   0.1640002   5.4422726  -0.0594967  -0.0891843   4.5673357
   0.1650002   5.4254364  -0.0399782  -0.0592657   4.5418859
   0.1660002   5.3110069   0.0037159   0.0021872   4.4496564
   0.1670002   5.3691270   0.0119402   0.0096737   4.5500407
   0.1680002   5.4090573  -0.0163226  -0.0183169   4.5995224
   0.1690002   5.4687631  -0.0443635  -0.0547769   4.6310033
   0.1700002   5.4225686  -0.0106234  -0.0253378   4.6102581
   0.1710001   5.4910760  -0.0330305  -0.0498310   4.6435500
   0.1720001   5.4084061  -0.0496146  -0.0678767   4.5639284
   0.1730001   5.4617947  -0.0349865  -0.0548626   4.6268199
   0.1740001   5.4647474  -0.0371477  -0.0532792   4.5964627
   0.1750001   5.4386512  -0.0259027  -0.0423070   4.5973082
   0.1760001   5.4086889  -0.0255104  -0.0352670   4.5790707
   0.1770001   5.4203994  -0.0072871  -0.0142832   4.5643869
   0.1780001   5.3910274  -0.0085591  -0.0141563   4.5661805
   0.1790001   5.3296170   0.0028667   0.0026654   4.5081338
   0.1800001   5.3633393   0.0023431   0.0024443   4.5835413
   0.1810001   5.4414502   0.0018050   0.0014680   4.6649474
   0.1820001   5.4831787   0.0113171   0.0110507   4.6685466
   0.1830001   5.4640644   0.0027788   0.0029709   4.6657173
   0.1840001   5.5184538  -0.0005707  -0.0029395   4.7559334
   0.1850001   5.5662832  -0.0079557  -0.0137870   4.7741606
   0.1860001   5.5952971  -0.0186111  -0.0277221   4.7850795
   0.1870001   5.6145360  -0.0375788  -0.0489886   4.7899244
   0.1880001   5.6017626  -0.0240264  -0.0394983   4.8208724
   0.1890001   5.5995421  -0.0285064  -0.0405796   4.8050270
   0.1900001   5.6168568  -0.0371457  -0.0472502   4.8141723
   0.1910000   5.6633855  -0.0357194  -0.0441256   4.8414474
   0.1920000   5.6354885  -0.0262135  -0.0350535   4.8403746
   0.1930000   5.6335925  -0.0283945  -0.0361009   4.8587551
   0.1940000   5.6571330  -0.0143754  -0.0193000   4.8945747
   0.1950000   5.5601823  -0.0188981  -0.0248635   4.7796533
   0.1960000   5.6082338  -0.0165394  -0.0217490   4.8204406
   0.1970000   5.5701689  -0.0101255  -0.0123286   4.8052135
   0.1980000   5.5954940  -0.0029703  -0.0038868   4.8480094
   0.1990000   5.6203908   0.0007246   0.0002808   4.8866851
   0.2000000   5.6477288   0.0036374   0.0033555   4.9242510
